run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,5780,edgegpu,cifar10,93.980000,3.361888,4.015180,10000
1,1,11810,edgegpu,cifar10,92.780000,1.992798,4.015180,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,13714,edgetpu,cifar10,94.373340,1.377865,3.979953,10000
1,2,5111,edgetpu,cifar10,94.306660,1.152010,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,2053,edgetpu,cifar10,94.206665,1.042178,3.979953,10000
1,2,1317,edgetpu,cifar10,94.090000,0.999933,3.979953,10000
1,2,1317,edgetpu,cifar10,94.090000,0.999933,3.979953,10000
1,2,1317,edgetpu,cifar10,94.090000,0.999933,3.979953,10000
1,2,12415,edgetpu,cifar10,93.990000,0.865453,3.979953,10000
1,2,5780,edgetpu,cifar10,93.980000,0.723967,3.979953,10000
1,2,577,edgetpu,cifar10,93.170000,0.629325,3.979953,10000
1,3,13611,eyeriss,cifar10,92.490000,3.154100,4.091579,10000
1,3,13611,eyeriss,cifar10,92.490000,3.154100,4.091579,10000
