run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,6,11692,raspi4,cifar10,94.130000,37.583630,1.129077,24310
1,6,8323,raspi4,cifar10,90.870000,7.426308,1.129077,24310
1,6,7058,raspi4,cifar10,92.040000,16.469465,1.129077,24310
1,6,9271,raspi4,cifar10,89.250000,4.830311,1.129077,24310
1,6,3731,raspi4,cifar10,94.343330,58.070793,1.129077,24310
1,6,10275,raspi4,cifar10,91.080000,9.993188,1.129077,24310
1,6,9980,raspi4,cifar10,10.000000,0.011284,1.129077,24310
1,6,12504,raspi4,cifar10,92.130000,16.890614,1.129077,24310
1,6,1973,raspi4,cifar10,91.663330,16.185848,1.129077,24310
1,6,7407,raspi4,cifar10,93.510000,24.855400,1.129077,24310
1,6,5111,raspi4,cifar10,94.306660,41.756905,1.129077,24310
1,6,6918,raspi4,cifar10,87.000000,2.787590,1.129077,24310
1,6,2035,raspi4,cifar10,89.670000,4.984099,1.129077,24310
1,6,7017,raspi4,cifar10,86.970000,2.544041,1.129077,24310
1,6,8592,raspi4,cifar10,93.750000,25.477009,1.129077,24310
1,6,12915,raspi4,cifar10,90.570000,7.381027,1.129077,24310
1,6,4112,raspi4,cifar10,89.710000,5.004419,1.129077,24310
1,6,1804,raspi4,cifar10,89.063330,4.791845,1.129077,24310
1,6,8008,raspi4,cifar10,93.480000,22.571420,1.129077,24310
1,6,3687,raspi4,cifar10,89.820000,5.156255,1.129077,24310
1,6,13611,raspi4,cifar10,92.490000,18.523302,1.129077,24310
1,6,6382,raspi4,cifar10,93.376660,21.461164,1.129077,24310
1,6,1781,raspi4,cifar10,89.883330,5.961801,1.129077,24310
1,6,11810,raspi4,cifar10,92.780000,18.619905,1.129077,24310
1,6,2058,raspi4,cifar10,93.270000,19.484835,1.129077,24310
1,6,1941,raspi4,cifar10,93.533330,25.121769,1.129077,24310
1,6,2835,raspi4,cifar10,90.230000,7.299271,1.129077,24310
1,6,2297,raspi4,cifar10,90.430000,7.343672,1.129077,24310
1,6,14565,raspi4,cifar10,88.880000,4.781183,1.129077,24310
1,6,10382,raspi4,cifar10,90.560000,7.363417,1.129077,24310
1,7,1038,edgegpu,cifar100,67.500000,1.758428,0.867669,24601
1,7,11067,edgegpu,cifar100,58.186670,1.427836,0.867669,24601
1,7,12415,edgegpu,cifar100,71.940000,4.828467,0.867669,24601
1,7,9930,edgegpu,cifar100,73.513336,6.803060,0.867669,24601
1,7,2778,edgegpu,cifar100,72.993330,6.134028,0.867669,24601
1,7,9997,edgegpu,cifar100,71.520000,3.466139,0.867669,24601
1,7,4954,edgegpu,cifar100,73.000000,6.669736,0.867669,24601
1,7,11810,edgegpu,cifar100,68.300000,1.779551,0.867669,24601
1,7,1509,edgegpu,cifar100,1.000000,0.505853,0.867669,24601
1,7,9922,edgegpu,cifar100,58.560000,1.428552,0.867669,24601
1,7,8912,edgegpu,cifar100,59.200000,1.441355,0.867669,24601
1,7,4418,edgegpu,cifar100,72.746666,5.352364,0.867669,24601
1,7,2304,edgegpu,cifar100,58.660000,1.440253,0.867669,24601
1,7,11885,edgegpu,cifar100,68.040000,1.776652,0.867669,24601
1,7,8401,edgegpu,cifar100,71.080000,3.302102,0.867669,24601
1,7,1425,edgegpu,cifar100,72.093330,5.310225,0.867669,24601
1,7,6381,edgegpu,cifar100,66.800000,1.753340,0.867669,24601
1,7,3888,edgegpu,cifar100,73.260000,6.797867,0.867669,24601
1,7,14089,edgegpu,cifar100,61.806667,1.752892,0.867669,24601
1,8,9271,edgetpu,cifar100,63.400000,0.393151,0.967193,24146
1,8,3487,edgetpu,cifar100,70.093330,0.637182,0.967193,24146
1,8,1110,edgetpu,cifar100,58.840000,0.355938,0.967193,24146
1,8,1425,edgetpu,cifar100,72.093330,0.910660,0.967193,24146
1,8,577,edgetpu,cifar100,69.680000,0.635228,0.967193,24146
1,8,9930,edgetpu,cifar100,73.513336,1.454107,0.967193,24146
1,8,9541,edgetpu,cifar100,67.660000,0.486829,0.967193,24146
1,8,4418,edgetpu,cifar100,72.746666,1.093699,0.967193,24146
1,8,5019,edgetpu,cifar100,58.880000,0.357058,0.967193,24146
1,8,777,edgetpu,cifar100,58.650000,0.355588,0.967193,24146
1,8,10000,edgetpu,cifar100,73.160000,1.283461,0.967193,24146
1,8,14945,edgetpu,cifar100,58.500000,0.354940,0.967193,24146
1,8,12574,edgetpu,cifar100,72.740000,0.932430,0.967193,24146
1,8,12415,edgetpu,cifar100,71.940000,0.872299,0.967193,24146
1,8,9997,edgetpu,cifar100,71.520000,0.729986,0.967193,24146
1,8,8401,edgetpu,cifar100,71.080000,0.728572,0.967193,24146
1,8,12761,edgetpu,cifar100,72.860000,1.225212,0.967193,24146
1,8,10443,edgetpu,cifar100,68.300000,0.489020,0.967193,24146
1,8,8638,edgetpu,cifar100,58.860000,0.356631,0.967193,24146
1,8,857,edgetpu,cifar100,72.880000,1.264168,0.967193,24146
1,8,11533,edgetpu,cifar100,69.760000,0.635877,0.967193,24146
1,8,3888,edgetpu,cifar100,73.260000,1.316226,0.967193,24146
1,8,1383,edgetpu,cifar100,70.273330,0.673722,0.967193,24146
1,8,15363,edgetpu,cifar100,70.520000,0.676394,0.967193,24146
1,8,69,edgetpu,cifar100,71.020000,0.727259,0.967193,24146
1,8,4155,edgetpu,cifar100,62.306667,0.391442,0.967193,24146
1,8,11112,edgetpu,cifar100,66.893330,0.486713,0.967193,24146
1,8,14816,edgetpu,cifar100,66.860000,0.486025,0.967193,24146
1,8,898,edgetpu,cifar100,70.000000,0.636860,0.967193,24146
1,8,797,edgetpu,cifar100,69.580000,0.633351,0.967193,24146
1,8,4627,edgetpu,cifar100,69.600000,0.635153,0.967193,24146
1,8,2705,edgetpu,cifar100,62.813330,0.393026,0.967193,24146
1,8,8912,edgetpu,cifar100,59.200000,0.377698,0.967193,24146
1,8,12607,edgetpu,cifar100,62.600000,0.392830,0.967193,24146
1,9,5651,eyeriss,cifar100,64.690000,1.928320,0.750737,24802
1,9,485,eyeriss,cifar100,67.593330,2.419840,0.750737,24802
1,9,6787,eyeriss,cifar100,70.720000,3.648640,0.750737,24802
1,9,3540,eyeriss,cifar100,71.500000,4.877440,0.750737,24802
1,9,10689,eyeriss,cifar100,67.500000,2.174080,0.750737,24802
1,9,9930,eyeriss,cifar100,73.513336,9.055360,0.750737,24802
1,9,4659,eyeriss,cifar100,70.060000,3.402880,0.750737,24802
1,9,3888,eyeriss,cifar100,73.260000,6.597760,0.750737,24802
1,9,12761,eyeriss,cifar100,72.860000,6.352000,0.750737,24802
1,9,12574,eyeriss,cifar100,72.740000,5.123200,0.750737,24802
1,9,14714,eyeriss,cifar100,71.280000,4.140160,0.750737,24802
1,9,14112,eyeriss,cifar100,68.386665,2.911360,0.750737,24802
1,9,11301,eyeriss,cifar100,68.220000,2.665600,0.750737,24802
1,9,6925,eyeriss,cifar100,71.220000,3.894400,0.750737,24802
1,9,5084,eyeriss,cifar100,58.813330,1.682560,0.750737,24802
1,10,5084,fpga,cifar100,58.813330,1.132960,0.855610,24751
1,10,10689,fpga,cifar100,67.500000,2.163360,0.855610,24751
1,10,3888,fpga,cifar100,73.260000,5.936160,0.855610,24751
1,10,6925,fpga,cifar100,71.220000,3.936160,0.855610,24751
1,10,12820,fpga,cifar100,67.720000,2.678560,0.855610,24751
1,10,11878,fpga,cifar100,65.060000,2.057760,0.855610,24751
1,10,3540,fpga,cifar100,71.500000,4.163360,0.855610,24751
1,10,12761,fpga,cifar100,72.860000,5.420960,0.855610,24751
1,10,7250,fpga,cifar100,67.706665,2.390560,0.855610,24751
1,10,9930,fpga,cifar100,73.513336,7.420960,0.855610,24751
1,10,12574,fpga,cifar100,72.740000,4.678560,0.855610,24751
1,10,11973,fpga,cifar100,70.340000,2.905760,0.855610,24751
1,10,12295,fpga,cifar100,71.160000,3.648160,0.855610,24751
1,10,5651,fpga,cifar100,64.690000,1.648160,0.855610,24751
1,10,6787,fpga,cifar100,70.720000,3.420960,0.855610,24751
1,10,6830,fpga,cifar100,71.460000,4.057760,0.855610,24751
1,11,1459,pixel3,cifar100,73.140000,23.437900,1.158764,24347
1,11,6925,pixel3,cifar100,71.220000,10.688000,1.158764,24347
1,11,1090,pixel3,cifar100,65.220000,2.811310,1.158764,24347
1,11,5019,pixel3,cifar100,58.880000,1.483640,1.158764,24347
1,11,6337,pixel3,cifar100,1.000000,0.008753,1.158764,24347
1,11,14112,pixel3,cifar100,68.386665,5.745320,1.158764,24347
1,11,9649,pixel3,cifar100,64.540000,2.536210,1.158764,24347
1,11,978,pixel3,cifar100,64.180000,2.372340,1.158764,24347
1,11,1781,pixel3,cifar100,64.326670,2.386170,1.158764,24347
1,11,1409,pixel3,cifar100,58.853333,1.275090,1.158764,24347
1,11,6294,pixel3,cifar100,66.973335,3.112950,1.158764,24347
1,11,4731,pixel3,cifar100,67.046670,3.712030,1.158764,24347
1,11,1357,pixel3,cifar100,67.480000,3.998260,1.158764,24347
1,11,1593,pixel3,cifar100,62.126667,1.582050,1.158764,24347
1,11,857,pixel3,cifar100,72.880000,19.113200,1.158764,24347
1,11,15589,pixel3,cifar100,59.060000,1.483890,1.158764,24347
1,11,15363,pixel3,cifar100,70.520000,9.708640,1.158764,24347
1,11,3888,pixel3,cifar100,73.260000,23.477200,1.158764,24347
1,11,14253,pixel3,cifar100,70.860000,10.679300,1.158764,24347
1,11,12970,pixel3,cifar100,68.140000,4.782110,1.158764,24347
1,11,9930,pixel3,cifar100,73.513336,42.003600,1.158764,24347
1,11,12574,pixel3,cifar100,72.740000,16.473900,1.158764,24347
1,11,6787,pixel3,cifar100,70.720000,9.854430,1.158764,24347
1,11,4432,pixel3,cifar100,66.486664,3.105870,1.158764,24347
1,11,906,pixel3,cifar100,62.393333,1.661810,1.158764,24347
1,11,1450,pixel3,cifar100,70.506670,9.337360,1.158764,24347
1,11,858,pixel3,cifar100,64.133330,2.003500,1.158764,24347
1,11,8638,pixel3,cifar100,58.860000,1.478570,1.158764,24347
1,11,898,pixel3,cifar100,70.000000,6.516140,1.158764,24347
1,11,2649,pixel3,cifar100,64.446660,2.496890,1.158764,24347
1,11,777,pixel3,cifar100,58.650000,1.087020,1.158764,24347
1,11,3776,pixel3,cifar100,66.920000,3.109320,1.158764,24347
1,11,3983,pixel3,cifar100,64.293335,2.372440,1.158764,24347
1,11,485,pixel3,cifar100,67.593330,4.124800,1.158764,24347
1,11,1558,pixel3,cifar100,64.020000,1.705220,1.158764,24347
1,11,699,pixel3,cifar100,72.240000,12.079400,1.158764,24347
1,12,2222,raspi4,cifar100,58.313330,2.538255,1.112594,24134
1,12,1459,raspi4,cifar100,73.140000,53.879950,1.112594,24134
1,12,14714,raspi4,cifar100,71.280000,24.692347,1.112594,24134
1,12,9997,raspi4,cifar100,71.520000,34.996710,1.112594,24134
1,12,12574,raspi4,cifar100,72.740000,36.371254,1.112594,24134
1,12,4418,raspi4,cifar100,72.746666,47.162354,1.112594,24134
1,12,4498,raspi4,cifar100,64.086670,5.022347,1.112594,24134
1,12,1572,raspi4,cifar100,69.900000,19.916142,1.112594,24134
1,12,3888,raspi4,cifar100,73.260000,55.029520,1.112594,24134
1,12,8740,raspi4,cifar100,1.000000,0.015215,1.112594,24134
1,12,15363,raspi4,cifar100,70.520000,21.809430,1.112594,24134
1,12,3487,raspi4,cifar100,70.093330,21.603350,1.112594,24134
1,12,10222,raspi4,cifar100,58.860000,2.747804,1.112594,24134
1,12,6787,raspi4,cifar100,70.720000,23.081835,1.112594,24134
1,12,15589,raspi4,cifar100,59.060000,2.795078,1.112594,24134
1,12,6822,raspi4,cifar100,58.426666,2.558594,1.112594,24134
1,12,14612,raspi4,cifar100,58.720000,2.563505,1.112594,24134
1,12,8323,raspi4,cifar100,67.080000,7.271148,1.112594,24134
1,12,898,raspi4,cifar100,70.000000,21.506163,1.112594,24134
1,12,12761,raspi4,cifar100,72.860000,53.718200,1.112594,24134
1,12,14792,raspi4,cifar100,69.500000,19.111843,1.112594,24134
1,12,11272,raspi4,cifar100,68.260000,14.764390,1.112594,24134
1,12,8912,raspi4,cifar100,59.200000,2.818969,1.112594,24134
1,12,6925,raspi4,cifar100,71.220000,24.195030,1.112594,24134
1,12,9930,raspi4,cifar100,73.513336,71.152000,1.112594,24134
1,12,10443,raspi4,cifar100,68.300000,18.810753,1.112594,24134
1,12,2880,raspi4,cifar100,67.473335,11.969307,1.112594,24134
1,12,2035,raspi4,cifar100,63.926666,5.005698,1.112594,24134
1,12,13430,raspi4,cifar100,66.700000,7.203785,1.112594,24134
1,12,10042,raspi4,cifar100,64.880000,5.100886,1.112594,24134
1,12,6918,raspi4,cifar100,58.800000,2.571364,1.112594,24134
1,12,9271,raspi4,cifar100,63.400000,4.800893,1.112594,24134
1,12,375,raspi4,cifar100,64.440000,5.099302,1.112594,24134
1,12,12915,raspi4,cifar100,66.950000,7.226311,1.112594,24134
1,12,6830,raspi4,cifar100,71.460000,34.491814,1.112594,24134
1,12,5208,raspi4,cifar100,67.413330,9.665987,1.112594,24134
1,12,12607,raspi4,cifar100,62.600000,4.779045,1.112594,24134
1,13,11438,edgegpu,ImageNet16-120,39.733334,1.903386,1.100816,24612
1,13,7760,edgegpu,ImageNet16-120,39.100000,1.743751,1.100816,24612
1,13,12415,edgegpu,ImageNet16-120,46.566666,4.667692,1.100816,24612
1,13,14612,edgegpu,ImageNet16-120,28.488890,1.434064,1.100816,24612
1,13,9077,edgegpu,ImageNet16-120,39.500000,1.801076,1.100816,24612
1,13,4332,edgegpu,ImageNet16-120,39.444443,1.745496,1.100816,24612
1,13,8426,edgegpu,ImageNet16-120,44.633335,3.370147,1.100816,24612
1,13,8734,edgegpu,ImageNet16-120,39.466667,1.766081,1.100816,24612
1,13,9722,edgegpu,ImageNet16-120,44.000000,3.327813,1.100816,24612
1,13,11217,edgegpu,ImageNet16-120,43.466667,3.316708,1.100816,24612
1,13,14027,edgegpu,ImageNet16-120,40.266666,3.306937,1.100816,24612
1,13,857,edgegpu,ImageNet16-120,47.311110,6.707663,1.100816,24612
1,13,15383,edgegpu,ImageNet16-120,47.033333,6.262836,1.100816,24612
1,13,14117,edgegpu,ImageNet16-120,28.677778,1.435547,1.100816,24612
1,13,7187,edgegpu,ImageNet16-120,28.683332,1.443858,1.100816,24612
1,13,1164,edgegpu,ImageNet16-120,28.522223,1.435223,1.100816,24612
1,13,4946,edgegpu,ImageNet16-120,44.700000,3.490419,1.100816,24612
1,13,2650,edgegpu,ImageNet16-120,42.433334,3.309817,1.100816,24612
1,13,15159,edgegpu,ImageNet16-120,45.566666,4.632421,1.100816,24612
1,13,8884,edgegpu,ImageNet16-120,45.033333,3.499999,1.100816,24612
1,13,8355,edgegpu,ImageNet16-120,39.666668,1.810203,1.100816,24612
1,13,9586,edgegpu,ImageNet16-120,46.933334,5.222673,1.100816,24612
1,13,4587,edgegpu,ImageNet16-120,28.800000,1.445131,1.100816,24612
1,13,6950,edgegpu,ImageNet16-120,38.700000,1.740150,1.100816,24612
1,13,5751,edgegpu,ImageNet16-120,40.044445,2.434626,1.100816,24612
1,13,8401,edgegpu,ImageNet16-120,43.833332,3.322444,1.100816,24612
1,13,15288,edgegpu,ImageNet16-120,28.422222,1.417041,1.100816,24612
1,13,15376,edgegpu,ImageNet16-120,0.833333,0.533953,1.100816,24612
1,13,4988,edgegpu,ImageNet16-120,28.933332,1.448212,1.100816,24612
1,13,10835,edgegpu,ImageNet16-120,45.233334,4.434366,1.100816,24612
1,13,10947,edgegpu,ImageNet16-120,39.944443,1.909800,1.100816,24612
1,14,11079,edgetpu,ImageNet16-120,43.566666,0.552430,1.068832,24650
1,14,7396,edgetpu,ImageNet16-120,40.177776,0.517218,1.068832,24650
1,14,10017,edgetpu,ImageNet16-120,40.566666,0.524950,1.068832,24650
1,14,7273,edgetpu,ImageNet16-120,42.966667,0.550014,1.068832,24650
1,14,14677,edgetpu,ImageNet16-120,33.233334,0.364575,1.068832,24650
1,14,13931,edgetpu,ImageNet16-120,28.788889,0.360349,1.068832,24650
1,14,4988,edgetpu,ImageNet16-120,28.933332,0.360694,1.068832,24650
1,14,6407,edgetpu,ImageNet16-120,32.333332,0.363748,1.068832,24650
1,14,12415,edgetpu,ImageNet16-120,46.566666,0.710906,1.068832,24650
1,14,15363,edgetpu,ImageNet16-120,44.333332,0.582280,1.068832,24650
1,14,3540,edgetpu,ImageNet16-120,45.122223,0.648670,1.068832,24650
1,14,7431,edgetpu,ImageNet16-120,32.577778,0.363954,1.068832,24650
1,14,11885,edgetpu,ImageNet16-120,39.166668,0.427395,1.068832,24650
1,14,4160,edgetpu,ImageNet16-120,39.833332,0.430355,1.068832,24650
1,14,9109,edgetpu,ImageNet16-120,39.466667,0.428971,1.068832,24650
1,14,14527,edgetpu,ImageNet16-120,28.133333,0.358865,1.068832,24650
1,14,10332,edgetpu,ImageNet16-120,40.033333,0.516152,1.068832,24650
1,14,857,edgetpu,ImageNet16-120,47.311110,0.997730,1.068832,24650
1,14,7750,edgetpu,ImageNet16-120,43.066666,0.551617,1.068832,24650
1,14,6520,edgetpu,ImageNet16-120,32.383335,0.363944,1.068832,24650
1,14,4830,edgetpu,ImageNet16-120,42.233334,0.549457,1.068832,24650
1,14,8884,edgetpu,ImageNet16-120,45.033333,0.615792,1.068832,24650
1,14,15383,edgetpu,ImageNet16-120,47.033333,0.780914,1.068832,24650
1,14,9689,edgetpu,ImageNet16-120,42.533333,0.549702,1.068832,24650
1,14,6011,edgetpu,ImageNet16-120,39.277780,0.428728,1.068832,24650
1,14,15107,edgetpu,ImageNet16-120,39.800000,0.430284,1.068832,24650
1,14,14840,edgetpu,ImageNet16-120,45.311110,0.666690,1.068832,24650
1,14,7357,edgetpu,ImageNet16-120,44.666668,0.600498,1.068832,24650
1,14,4627,edgetpu,ImageNet16-120,43.500000,0.552306,1.068832,24650
1,14,10888,edgetpu,ImageNet16-120,28.333334,0.359044,1.068832,24650
1,14,10167,edgetpu,ImageNet16-120,39.944443,0.444058,1.068832,24650
1,14,6960,edgetpu,ImageNet16-120,39.566666,0.429523,1.068832,24650
1,14,13769,edgetpu,ImageNet16-120,41.555557,0.549360,1.068832,24650
1,14,7837,edgetpu,ImageNet16-120,32.111110,0.363571,1.068832,24650
1,14,5530,edgetpu,ImageNet16-120,42.577778,0.549937,1.068832,24650
1,15,8853,eyeriss,ImageNet16-120,45.600000,1.037440,0.738367,24788
1,15,1939,eyeriss,ImageNet16-120,45.077778,0.976000,0.738367,24788
