run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
1,1,11438,edgegpu,cifar10,92.500000,1.846719,0.572793,16251
1,1,2053,edgegpu,cifar10,94.206665,5.482254,0.572793,16251
1,1,6330,edgegpu,cifar10,94.006670,4.384699,0.572793,16251
1,1,5400,edgegpu,cifar10,86.630000,1.427460,0.572793,16251
1,1,10484,edgegpu,cifar10,93.810000,3.354015,0.572793,16251
1,1,13714,edgegpu,cifar10,94.373340,6.772180,0.572793,16251
1,1,14527,edgegpu,cifar10,86.765000,1.439619,0.572793,16251
1,1,14090,edgegpu,cifar10,92.086670,1.749086,0.572793,16251
1,1,1459,edgegpu,cifar10,94.296670,6.748991,0.572793,16251
1,1,4803,edgegpu,cifar10,88.746666,1.748652,0.572793,16251
1,1,5780,edgegpu,cifar10,93.980000,3.361888,0.572793,16251
1,1,6499,edgegpu,cifar10,93.645000,3.331041,0.572793,16251
1,1,13401,edgegpu,cifar10,87.010000,1.457009,0.572793,16251
1,1,561,edgegpu,cifar10,86.880000,1.451068,0.572793,16251
1,1,11692,edgegpu,cifar10,94.130000,4.708362,0.572793,16251
1,1,11810,edgegpu,cifar10,92.780000,1.992798,0.572793,16251
1,1,5292,edgegpu,cifar10,94.293335,6.663151,0.572793,16251
1,1,6960,edgegpu,cifar10,92.280000,1.764450,0.572793,16251
1,1,2090,edgegpu,cifar10,86.650000,1.437702,0.572793,16251
1,1,15200,edgegpu,cifar10,10.000000,0.501385,0.572793,16251
1,1,9099,edgegpu,cifar10,93.940000,3.357520,0.572793,16251
1,1,14407,edgegpu,cifar10,86.770000,1.440282,0.572793,16251
1,2,12607,edgetpu,cifar10,89.180000,0.391577,0.678095,16471
1,2,8192,edgetpu,cifar10,93.093330,0.627745,0.678095,16471
1,2,6382,edgetpu,cifar10,93.376660,0.628638,0.678095,16471
1,2,1005,edgetpu,cifar10,89.183334,0.392518,0.678095,16471
1,2,7017,edgetpu,cifar10,86.970000,0.353089,0.678095,16471
1,2,13714,edgetpu,cifar10,94.373340,1.377865,0.678095,16471
1,2,6407,edgetpu,cifar10,88.933334,0.389381,0.678095,16471
1,2,13611,edgetpu,cifar10,92.490000,0.481826,0.678095,16471
1,2,797,edgetpu,cifar10,93.280000,0.627996,0.678095,16471
1,2,9689,edgetpu,cifar10,93.370000,0.628386,0.678095,16471
1,2,5780,edgetpu,cifar10,93.980000,0.723967,0.678095,16471
1,2,9380,edgetpu,cifar10,89.335000,0.395662,0.678095,16471
1,2,12439,edgetpu,cifar10,86.393330,0.352159,0.678095,16471
1,2,5111,edgetpu,cifar10,94.306660,1.152010,0.678095,16471
1,2,2053,edgetpu,cifar10,94.206665,1.042178,0.678095,16471
1,2,11112,edgetpu,cifar10,92.110000,0.480732,0.678095,16471
1,2,9722,edgetpu,cifar10,93.540000,0.723575,0.678095,16471
1,2,11692,edgetpu,cifar10,94.130000,0.761100,0.678095,16471
1,2,10293,edgetpu,cifar10,86.513336,0.352328,0.678095,16471
1,2,6918,edgetpu,cifar10,87.000000,0.375819,0.678095,16471
1,2,4675,edgetpu,cifar10,89.200000,0.395661,0.678095,16471
1,2,5258,edgetpu,cifar10,88.775000,0.388629,0.678095,16471
1,2,3731,edgetpu,cifar10,94.343330,1.282820,0.678095,16471
1,2,11438,edgetpu,cifar10,92.500000,0.482393,0.678095,16471
1,2,9817,edgetpu,cifar10,93.490000,0.723286,0.678095,16471
1,2,10683,edgetpu,cifar10,92.330000,0.481277,0.678095,16471
1,2,8008,edgetpu,cifar10,93.480000,0.629746,0.678095,16471
1,2,11810,edgetpu,cifar10,92.780000,0.482879,0.678095,16471
1,2,9950,edgetpu,cifar10,93.840000,0.723767,0.678095,16471
1,2,5224,edgetpu,cifar10,88.980000,0.389900,0.678095,16471
1,2,1595,edgetpu,cifar10,88.963330,0.389815,0.678095,16471
1,3,8720,eyeriss,cifar10,89.875000,1.925300,0.530506,16455
1,3,6899,eyeriss,cifar10,90.900000,2.416820,0.530506,16455
1,3,8592,eyeriss,cifar10,93.750000,3.891380,0.530506,16455
1,3,6854,eyeriss,cifar10,91.040000,2.662580,0.530506,16455
1,3,14112,eyeriss,cifar10,91.296670,2.908340,0.530506,16455
1,3,13714,eyeriss,cifar10,94.373340,7.823540,0.530506,16455
1,3,6111,eyeriss,cifar10,94.373340,7.823540,0.530506,16455
1,3,13987,eyeriss,cifar10,93.596664,3.645620,0.530506,16455
1,3,11692,eyeriss,cifar10,94.130000,4.874420,0.530506,16455
1,3,3731,eyeriss,cifar10,94.343330,6.594740,0.530506,16455
1,3,8008,eyeriss,cifar10,93.480000,3.399860,0.530506,16455
1,3,5111,eyeriss,cifar10,94.306660,5.365940,0.530506,16455
1,3,4384,eyeriss,cifar10,86.796670,1.679540,0.530506,16455
1,3,11472,eyeriss,cifar10,93.970000,4.628660,0.530506,16455
1,3,13611,eyeriss,cifar10,92.490000,3.154100,0.530506,16455
1,3,8323,eyeriss,cifar10,90.870000,2.171060,0.530506,16455
1,3,12438,eyeriss,cifar10,89.875000,1.925300,0.530506,16455
1,4,12002,fpga,cifar10,93.510000,3.420960,0.490120,16211
1,4,12438,fpga,cifar10,89.875000,1.648160,0.490120,16211
1,4,13714,fpga,cifar10,94.373340,6.678560,0.490120,16211
1,4,5111,fpga,cifar10,94.306660,5.193760,0.490120,16211
1,4,4384,fpga,cifar10,86.796670,1.132960,0.490120,16211
1,4,11376,fpga,cifar10,93.510000,3.420960,0.490120,16211
1,4,8720,fpga,cifar10,89.875000,1.648160,0.490120,16211
1,4,3731,fpga,cifar10,94.343330,5.936160,0.490120,16211
1,4,13611,fpga,cifar10,92.490000,2.390560,0.490120,16211
1,4,6111,fpga,cifar10,94.373340,6.678560,0.490120,16211
1,4,8008,fpga,cifar10,93.480000,2.905760,0.490120,16211
1,4,11692,fpga,cifar10,94.130000,4.163360,0.490120,16211
1,4,11472,fpga,cifar10,93.970000,3.648160,0.490120,16211
1,4,8323,fpga,cifar10,90.870000,2.163360,0.490120,16211
1,4,10431,fpga,cifar10,87.000000,1.542560,0.490120,16211
1,4,5217,fpga,cifar10,89.910000,2.057760,0.490120,16211
1,4,7407,fpga,cifar10,93.510000,3.420960,0.490120,16211
1,5,1425,pixel3,cifar10,93.933334,12.536500,0.801643,16075
1,5,2779,pixel3,cifar10,90.806660,3.102950,0.801643,16075
1,5,4554,pixel3,cifar10,86.670000,1.114880,0.801643,16075
1,5,6584,pixel3,cifar10,94.160000,15.720300,0.801643,16075
1,5,6854,pixel3,cifar10,91.040000,4.514220,0.801643,16075
1,5,1943,pixel3,cifar10,93.116670,6.492030,0.801643,16075
1,5,858,pixel3,cifar10,89.696660,1.870670,0.801643,16075
1,5,5111,pixel3,cifar10,94.306660,17.584600,0.801643,16075
1,5,12452,pixel3,cifar10,91.350000,5.590110,0.801643,16075
1,5,3731,pixel3,cifar10,94.343330,23.361300,0.801643,16075
1,5,2018,pixel3,cifar10,94.063330,14.960500,0.801643,16075
1,5,7001,pixel3,cifar10,10.000000,0.003277,0.801643,16075
1,5,6111,pixel3,cifar10,94.373340,23.584800,0.801643,16075
1,5,4578,pixel3,cifar10,89.673330,1.714730,0.801643,16075
1,5,8695,pixel3,cifar10,94.220000,17.564500,0.801643,16075
1,5,1339,pixel3,cifar10,92.136665,5.802240,0.801643,16075
1,5,6918,pixel3,cifar10,87.000000,1.478790,0.801643,16075
1,5,12820,pixel3,cifar10,90.880000,3.982790,0.801643,16075
1,5,6382,pixel3,cifar10,93.376660,7.048190,0.801643,16075
1,5,3385,pixel3,cifar10,93.990000,13.656500,0.801643,16075
1,5,8592,pixel3,cifar10,93.750000,10.769800,0.801643,16075
1,5,13869,pixel3,cifar10,93.656670,10.634700,0.801643,16075
1,5,11692,pixel3,cifar10,94.130000,15.490100,0.801643,16075
1,5,6999,pixel3,cifar10,93.820000,12.260900,0.801643,16075
1,5,1778,pixel3,cifar10,92.180000,6.446230,0.801643,16075
1,5,9032,pixel3,cifar10,90.740000,3.102890,0.801643,16075
1,5,13171,pixel3,cifar10,93.530000,7.717220,0.801643,16075
1,5,1941,pixel3,cifar10,93.533330,9.128690,0.801643,16075
1,5,8323,pixel3,cifar10,90.870000,3.106420,0.801643,16075
1,5,7341,pixel3,cifar10,86.720000,1.270180,0.801643,16075
1,5,13987,pixel3,cifar10,93.596664,9.922680,0.801643,16075
1,5,6985,pixel3,cifar10,89.940000,2.367450,0.801643,16075
1,5,6624,pixel3,cifar10,89.120000,1.670570,0.801643,16075
1,5,14941,pixel3,cifar10,89.710000,2.366260,0.801643,16075
1,5,1416,pixel3,cifar10,89.546670,1.691430,0.801643,16075
1,5,4627,pixel3,cifar10,93.270000,7.036050,0.801643,16075
1,5,7017,pixel3,cifar10,86.970000,1.403930,0.801643,16075
1,5,6434,pixel3,cifar10,91.080000,4.811140,0.801643,16075
1,5,1497,pixel3,cifar10,86.556660,1.056630,0.801643,16075
1,5,4432,pixel3,cifar10,90.700000,2.826310,0.801643,16075
1,5,7197,pixel3,cifar10,90.366670,2.447670,0.801643,16075
1,5,1804,pixel3,cifar10,89.063330,1.579900,0.801643,16075
1,6,2035,raspi4,cifar10,89.670000,4.984099,0.734805,15957
1,6,10412,raspi4,cifar10,93.530000,25.079220,0.734805,15957
1,6,14565,raspi4,cifar10,88.880000,4.781183,0.734805,15957
1,6,1941,raspi4,cifar10,93.533330,25.121769,0.734805,15957
1,6,7017,raspi4,cifar10,86.970000,2.544041,0.734805,15957
1,6,7207,raspi4,cifar10,89.803340,5.099723,0.734805,15957
1,6,3731,raspi4,cifar10,94.343330,58.070793,0.734805,15957
1,6,5111,raspi4,cifar10,94.306660,41.756905,0.734805,15957
1,6,1781,raspi4,cifar10,89.883330,5.961801,0.734805,15957
1,6,6111,raspi4,cifar10,94.373340,68.404106,0.734805,15957
1,6,8426,raspi4,cifar10,93.840000,31.394428,0.734805,15957
1,6,9271,raspi4,cifar10,89.250000,4.830311,0.734805,15957
1,6,6918,raspi4,cifar10,87.000000,2.787590,0.734805,15957
1,6,5780,raspi4,cifar10,93.980000,34.928463,0.734805,15957
1,6,6382,raspi4,cifar10,93.376660,21.461164,0.734805,15957
1,6,12504,raspi4,cifar10,92.130000,16.890614,0.734805,15957
1,6,1690,raspi4,cifar10,86.646670,2.536549,0.734805,15957
1,6,8592,raspi4,cifar10,93.750000,25.477009,0.734805,15957
1,6,8008,raspi4,cifar10,93.480000,22.571420,0.734805,15957
1,6,1962,raspi4,cifar10,86.530000,2.529453,0.734805,15957
1,6,11810,raspi4,cifar10,92.780000,18.619905,0.734805,15957
1,6,10275,raspi4,cifar10,91.080000,9.993188,0.734805,15957
1,6,11692,raspi4,cifar10,94.130000,37.583630,0.734805,15957
1,6,14677,raspi4,cifar10,88.670000,4.755260,0.734805,15957
1,6,6953,raspi4,cifar10,91.990000,15.601654,0.734805,15957
1,6,6960,raspi4,cifar10,92.280000,17.162752,0.734805,15957
1,6,2058,raspi4,cifar10,93.270000,19.484835,0.734805,15957
1,6,9980,raspi4,cifar10,10.000000,0.011284,0.734805,15957
1,6,6946,raspi4,cifar10,92.026665,16.686316,0.734805,15957
1,6,4210,raspi4,cifar10,89.030000,4.782748,0.734805,15957
1,6,13611,raspi4,cifar10,92.490000,18.523302,0.734805,15957
1,6,8323,raspi4,cifar10,90.870000,7.426308,0.734805,15957
1,6,3687,raspi4,cifar10,89.820000,5.156255,0.734805,15957
1,6,13846,raspi4,cifar10,90.720000,7.176163,0.734805,15957
1,6,4659,raspi4,cifar10,93.396670,22.249382,0.734805,15957
1,6,9380,raspi4,cifar10,89.335000,4.875613,0.734805,15957
1,6,1804,raspi4,cifar10,89.063330,4.791845,0.734805,15957
1,7,1509,edgegpu,cifar100,1.000000,0.505853,0.521844,16387
1,7,9997,edgegpu,cifar100,71.520000,3.466139,0.521844,16387
1,7,8912,edgegpu,cifar100,59.200000,1.441355,0.521844,16387
1,7,9922,edgegpu,cifar100,58.560000,1.428552,0.521844,16387
1,7,4418,edgegpu,cifar100,72.746666,5.352364,0.521844,16387
1,7,3888,edgegpu,cifar100,73.260000,6.797867,0.521844,16387
1,7,2304,edgegpu,cifar100,58.660000,1.440253,0.521844,16387
1,7,8401,edgegpu,cifar100,71.080000,3.302102,0.521844,16387
1,7,9930,edgegpu,cifar100,73.513336,6.803060,0.521844,16387
1,7,11810,edgegpu,cifar100,68.300000,1.779551,0.521844,16387
1,7,2778,edgegpu,cifar100,72.993330,6.134028,0.521844,16387
1,7,12415,edgegpu,cifar100,71.940000,4.828467,0.521844,16387
1,7,1038,edgegpu,cifar100,67.500000,1.758428,0.521844,16387
1,7,4954,edgegpu,cifar100,73.000000,6.669736,0.521844,16387
1,7,11885,edgegpu,cifar100,68.040000,1.776652,0.521844,16387
1,8,12607,edgetpu,cifar100,62.600000,0.392830,0.668103,16040
1,8,15363,edgetpu,cifar100,70.520000,0.676394,0.668103,16040
1,8,577,edgetpu,cifar100,69.680000,0.635228,0.668103,16040
1,8,10000,edgetpu,cifar100,73.160000,1.283461,0.668103,16040
1,8,3303,edgetpu,cifar100,62.420000,0.392593,0.668103,16040
1,8,2705,edgetpu,cifar100,62.813330,0.393026,0.668103,16040
1,8,857,edgetpu,cifar100,72.880000,1.264168,0.668103,16040
1,8,10443,edgetpu,cifar100,68.300000,0.489020,0.668103,16040
